question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f6ec065fd7420d872d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The bearded man was treated by the king.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,43.24324324324324,english_9.pdf,OR
698c22f6ec065fd7420d872e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The bearded man told the king that he did not know him.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,45.45454545454546,english_9.pdf,OR
698c22f6ec065fd7420d872f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The bearded man told the king that he did not know him.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,45.45454545454546,english_9.pdf,OR
698c22f6ec065fd7420d8730,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The bearded man told the king that he did not know him.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,45.45454545454546,english_9.pdf,OR
698c22f6ec065fd7420d8731,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,The bearded man told the king that he did not know him.,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,45.45454545454546,english_9.pdf,OR
698c22f6ec065fd7420d8732,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,II. Answer the following questions :2 marks questions.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.592592592592595,english_9.pdf,OR
698c22f6ec065fd7420d8733,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,II. Answer the following questions :2 marks questions.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.592592592592595,english_9.pdf,OR
698c22f6ec065fd7420d8734,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,II. Answer the following questions :2 marks questions.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.592592592592595,english_9.pdf,OR
698c22f6ec065fd7420d8735,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,II. Answer the following questions :2 marks questions.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.592592592592595,english_9.pdf,OR
698c22f6ec065fd7420d8736,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,A.a) A b) questions,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,36.8421052631579,english_9.pdf,OR
698c22f6ec065fd7420d8737,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,A.a) A b) questions,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,36.8421052631579,english_9.pdf,OR
698c22f6ec065fd7420d8738,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,A.a) A b) questions,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,36.8421052631579,english_9.pdf,OR
698c22f6ec065fd7420d8739,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,A.a) A b) questions,[],,LBA,2025-26,Short Answers,67ca912d9f0501ae9196ae25,9,False,36.8421052631579,english_9.pdf,OR
698c22f6ec065fd7420d873a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"The king thought that if he knew the answers, you would never fail in anything he did.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.33576642335767,english_9.pdf,OR
698c22f6ec065fd7420d873b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"The king thought that if he knew the answers, you would never fail in anything he did.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.33576642335767,english_9.pdf,OR
698c22f6ec065fd7420d873c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"The king thought that if he knew the answers, you would never fail in anything he did.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.33576642335767,english_9.pdf,OR
698c22f6ec065fd7420d873d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"The king thought that if he knew the answers, you would never fail in anything he did.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,42.33576642335767,english_9.pdf,OR
698c22f6ec065fd7420d873e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"The three questions of king were what right  time to do anything? who are the right people to listen
to? What is themost important thing to do?",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d873f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"The three questions of king were what right  time to do anything? who are the right people to listen
to? What is themost important thing to do?",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d8740,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"The three questions of king were what right  time to do anything? who are the right people to listen
to? What is themost important thing to do?",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d8741,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"The three questions of king were what right  time to do anything? who are the right people to listen
to? What is themost important thing to do?",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,47.25274725274725,english_9.pdf,OR
698c22f6ec065fd7420d8742,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,The king dug the hermit's garden to help him as the hermit was old and weak.,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.61538461538461,english_9.pdf,OR
698c22f6ec065fd7420d8743,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,The king dug the hermit's garden to help him as the hermit was old and weak.,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.61538461538461,english_9.pdf,OR
698c22f6ec065fd7420d8744,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,The king dug the hermit's garden to help him as the hermit was old and weak.,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.61538461538461,english_9.pdf,OR
698c22f6ec065fd7420d8745,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,The king dug the hermit's garden to help him as the hermit was old and weak.,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.61538461538461,english_9.pdf,OR
698c22f6ec065fd7420d8746,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,The bearded man was an enemy of the king.,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.463414634146346,english_9.pdf,OR
698c22f6ec065fd7420d8747,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,The bearded man was an enemy of the king.,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.463414634146346,english_9.pdf,OR
698c22f6ec065fd7420d8748,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,The bearded man was an enemy of the king.,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.463414634146346,english_9.pdf,OR
698c22f6ec065fd7420d8749,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,The bearded man was an enemy of the king.,[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,41.463414634146346,english_9.pdf,OR
698c22f6ec065fd7420d874a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"Bearded man wanted to kill the king because the king had once punished his brother and taken his
property.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d874b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"Bearded man wanted to kill the king because the king had once punished his brother and taken his
property.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d874c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"Bearded man wanted to kill the king because the king had once punished his brother and taken his
property.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d874d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,2.0,"Bearded man wanted to kill the king because the king had once punished his brother and taken his
property.",[],,LBA,2025-26,Answer in Two or More Sentences,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d874e,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The hermit
C) What is the right time to begin something?
Whom should the king consider as the most important person?
Which is the most important thing for a king to do?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,45.19774011299435,english_9.pdf,OR
698c22f6ec065fd7420d874f,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The hermit
C) What is the right time to begin something?
Whom should the king consider as the most important person?
Which is the most important thing for a king to do?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,45.19774011299435,english_9.pdf,OR
698c22f6ec065fd7420d8750,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The hermit
C) What is the right time to begin something?
Whom should the king consider as the most important person?
Which is the most important thing for a king to do?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,45.19774011299435,english_9.pdf,OR
698c22f6ec065fd7420d8751,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The hermit
C) What is the right time to begin something?
Whom should the king consider as the most important person?
Which is the most important thing for a king to do?",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,45.19774011299435,english_9.pdf,OR
698c22f6ec065fd7420d8752,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The hermit
C) Digging the ground.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,True,50.0,english_9.pdf,OR
698c22f6ec065fd7420d8753,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The hermit
C) Digging the ground.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,True,50.0,english_9.pdf,OR
698c22f6ec065fd7420d8754,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The hermit
C) Digging the ground.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,True,50.0,english_9.pdf,OR
698c22f6ec065fd7420d8755,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The hermit
C) Digging the ground.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,True,50.0,english_9.pdf,OR
698c22f6ec065fd7420d8756,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The bearded man /wounded man
C) Because the bearded man requested the king to forgive him.
4    a)The hermit
B) The king
C) The bearded man /wounded man
5 a) The hermit
B) The king
C) Because the king waited for a day and finally requested the hermit to answer his questions.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,44.84848484848485,english_9.pdf,OR
698c22f6ec065fd7420d8757,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The bearded man /wounded man
C) Because the bearded man requested the king to forgive him.
4    a)The hermit
B) The king
C) The bearded man /wounded man
5 a) The hermit
B) The king
C) Because the king waited for a day and finally requested the hermit to answer his questions.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,44.84848484848485,english_9.pdf,OR
698c22f6ec065fd7420d8758,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The bearded man /wounded man
C) Because the bearded man requested the king to forgive him.
4    a)The hermit
B) The king
C) The bearded man /wounded man
5 a) The hermit
B) The king
C) Because the king waited for a day and finally requested the hermit to answer his questions.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,44.84848484848485,english_9.pdf,OR
698c22f6ec065fd7420d8759,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"a) The king
B) The bearded man /wounded man
C) Because the bearded man requested the king to forgive him.
4    a)The hermit
B) The king
C) The bearded man /wounded man
5 a) The hermit
B) The king
C) Because the king waited for a day and finally requested the hermit to answer his questions.",[],,LBA,2025-26,Read and Answer,67ca912d9f0501ae9196ae25,9,False,44.84848484848485,english_9.pdf,OR
698c22f6ec065fd7420d875a,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,5.0,"The king believed that if he knew the answers to the three questions, he would never fail in anything
he undertook. He wanted to be a successful and wise ruler. Therefore, he made a proclamation throughout
his kingdom. He promised a great reward to anyone who could answer his questions. Many wise men came,
but they all gave different answers.",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d875b,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,5.0,"The king believed that if he knew the answers to the three questions, he would never fail in anything
he undertook. He wanted to be a successful and wise ruler. Therefore, he made a proclamation throughout
his kingdom. He promised a great reward to anyone who could answer his questions. Many wise men came,
but they all gave different answers.",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d875c,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,5.0,"The king believed that if he knew the answers to the three questions, he would never fail in anything
he undertook. He wanted to be a successful and wise ruler. Therefore, he made a proclamation throughout
his kingdom. He promised a great reward to anyone who could answer his questions. Many wise men came,
but they all gave different answers.",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d875d,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,5.0,"The king believed that if he knew the answers to the three questions, he would never fail in anything
he undertook. He wanted to be a successful and wise ruler. Therefore, he made a proclamation throughout
his kingdom. He promised a great reward to anyone who could answer his questions. Many wise men came,
but they all gave different answers.",[],,LBA,2025-26,Answer in Six or More Sentences,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
